index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,few,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
19182,250-2-7803-19105,1583,22.10.2015 22:29:22,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.654868669,1.44554216266e+12,natalie,0,7803-1583,25002.0,,1445542103.0,0.483606557377,-109.654868669,066-065,65,66,119655405.0,066-065-201510222228-natalie-move.csv,30.4266356177,59.9306648013
19183,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.483606557377,,066-065,65,66,,,30.4266356177,59.9306648013
19184,1,19105,22 Окт 2015 г. 22:29:24,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.44554216446e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.483606557377,-91.0,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4266356177,59.9306648013
19185,250-2-7803-19105,1583,22.10.2015 22:29:23,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.654868669,1.44554216368e+12,natalie,0,7803-1583,25002.0,,1445542103.0,0.491803278689,-111.0,066-065,65,66,119655405.0,066-065-201510222228-natalie-move.csv,30.4268887261,59.9306863006
19186,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.491803278689,,066-065,65,66,,,30.4268887261,59.9306863006
19187,1,19105,22 Окт 2015 г. 22:29:24,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.44554216446e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.491803278689,-91.0,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4268887261,59.9306863006
19188,250-2-7803-19105,1583,22.10.2015 22:29:24,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.654868669,1.4455421647e+12,natalie,0,7803-1583,25002.0,,1445542103.0,0.5,-111.0,066-065,65,66,119655405.0,066-065-201510222228-natalie-move.csv,30.4271418345,59.9307077999
19189,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.5,,066-065,65,66,,,30.4271418345,59.9307077999
19190,1,19105,22 Окт 2015 г. 22:29:25,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-94.2344221763,1.44554216549e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.5,-94.2344221763,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4271418345,59.9307077999
19191,250-2-7803-19105,1583,22.10.2015 22:29:25,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.654868669,1.44554216572e+12,natalie,0,7803-1583,25002.0,,1445542103.0,0.508196721311,-111.0,066-065,65,66,119655405.0,066-065-201510222228-natalie-move.csv,30.4273949429,59.9307292991
19192,,19104,,,7803,,,,2G,,1,,,-93.0,,,0,7803-19104,,0.49,,0.508196721311,,066-065,65,66,,,30.4273949429,59.9307292991
19193,1,19105,22 Окт 2015 г. 22:29:26,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-97.3394945716,1.44554216653e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.508196721311,-101.516557162,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4273949429,59.9307292991
19194,,19104,,,7803,,,,2G,,1,,,-93.0,,,0,7803-19104,,0.49,,0.516393442623,,066-065,65,66,,,30.4276480513,59.9307507983
19195,1,19105,22 Окт 2015 г. 22:29:27,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-98.9247104631,1.44554216756e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.516393442623,-105.0,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4276480513,59.9307507983
19196,,19104,,,7803,,,,2G,,1,,,-93.0,,,0,7803-19104,,0.49,,0.524590163934,,066-065,65,66,,,30.4279011597,59.9307722976
19197,1,19105,22 Окт 2015 г. 22:29:28,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.4455421686e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.524590163934,-102.275432473,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4279011597,59.9307722976
19198,,19104,,,7803,,,,2G,,1,,,-93.0,,,0,7803-19104,,0.49,,0.532786885246,,066-065,65,66,,,30.4281542682,59.9307937968
19199,1,19105,22 Окт 2015 г. 22:29:29,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-101.516557162,1.4455421697e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.532786885246,-97.3394945716,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4281542682,59.9307937968
19200,,19104,,,7803,,,,2G,,1,,,-93.0,,,0,7803-19104,,0.49,,0.540983606557,,066-065,65,66,,,30.4284073766,59.930815296
19201,1,19105,22 Окт 2015 г. 22:29:29,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.4455421697e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.540983606557,-98.9247104631,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4284073766,59.930815296
19202,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.549180327869,,066-065,65,66,,,30.428660485,59.9308367951
19203,1,19105,22 Окт 2015 г. 22:29:30,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-98.9247104631,1.44554217073e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.549180327869,-99.0,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.428660485,59.9308367951
19204,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.55737704918,,066-065,65,66,,,30.4289135934,59.9308582943
19205,1,19105,22 Окт 2015 г. 22:29:31,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-97.3394945716,1.44554217176e+12, julia,0,7803-19105,25002.0,,1445542103.0,0.55737704918,-101.5954507,066-065,65,66,119655405.0,066-065-201510222228- julia-move.csv,30.4289135934,59.9308582943
19206,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.565573770492,,066-065,65,66,,,30.4291667018,59.9308797934
19207,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.573770491803,,066-065,65,66,,,30.4294198102,59.9309012926
19208,,19104,,,7803,,,,2G,,1,,,-95.0,,,0,7803-19104,,0.49,,0.581967213115,,066-065,65,66,,,30.4296729186,59.9309227917
19209,,19104,,,7803,,,,2G,,1,,,-95.0,,,0,7803-19104,,0.49,,0.590163934426,,066-065,65,66,,,30.429926027,59.9309442908
19210,,19104,,,7803,,,,2G,,1,,,-96.0,,,0,7803-19104,,0.49,,0.598360655738,,066-065,65,66,,,30.4301791354,59.9309657899
19211,,19104,,,7803,,,,2G,,1,,,-95.0,,,0,7803-19104,,0.49,,0.606557377049,,066-065,65,66,,,30.4304322438,59.930987289
19212,,19104,,,7803,,,,2G,,1,,,-95.0,,,0,7803-19104,,0.49,,0.614754098361,,066-065,65,66,,,30.4306853523,59.931008788
19213,,19104,,,7803,,,,2G,,1,,,-94.0,,,0,7803-19104,,0.49,,0.622950819672,,066-065,65,66,,,30.4309384607,59.9310302871
19214,,19104,,,7803,,,,2G,,1,,,-93.0,,,0,7803-19104,,0.49,,0.631147540984,,066-065,65,66,,,30.4311915691,59.9310517861
19215,,19104,,,7803,,,,2G,,1,,,-91.0,,,0,7803-19104,,0.49,,0.639344262295,,066-065,65,66,,,30.4314446775,59.9310732851
19216,,19104,,,7803,,,,2G,,1,,,-91.0,,,0,7803-19104,,0.49,,0.647540983607,,066-065,65,66,,,30.4316977859,59.9310947841
19217,,19104,,,7803,,,,2G,,1,,,-85.0,,,0,7803-19104,,0.49,,0.655737704918,,066-065,65,66,,,30.4319508943,59.9311162831
19218,,19104,,,7803,,,,2G,,1,,,-82.0,,,0,7803-19104,,0.49,,0.66393442623,,066-065,65,66,,,30.4322040027,59.9311377821
19219,,19104,,,7803,,,,2G,,1,,,-81.0,,,0,7803-19104,,0.49,,0.672131147541,,066-065,65,66,,,30.4324571111,59.9311592811
19220,,19104,,,7803,,,,2G,,1,,,-77.0,,,0,7803-19104,,0.49,,0.680327868852,,066-065,65,66,,,30.4327102195,59.93118078
19221,,19104,,,7803,,,,2G,,1,,,-77.0,,,0,7803-19104,,0.49,,0.688524590164,,066-065,65,66,,,30.4329633279,59.931202279
19222,,19104,,,7803,,,,2G,,1,,,-74.0,,,0,7803-19104,,0.49,,0.696721311475,,066-065,65,66,,,30.4332164364,59.9312237779
19223,,19104,,,7803,,,,2G,,1,,,-74.0,,,0,7803-19104,,0.49,,0.704918032787,,066-065,65,66,,,30.4334695448,59.9312452768
19224,,19104,,,7803,,,,2G,,1,,,-74.0,,,0,7803-19104,,0.49,,0.713114754098,,066-065,65,66,,,30.4337226532,59.9312667757
19225,,19104,,,7803,,,,2G,,1,,,-73.0,,,0,7803-19104,,0.49,,0.72131147541,,066-065,65,66,,,30.4339757616,59.9312882746
19226,,19104,,,7803,,,,2G,,1,,,-74.0,,,0,7803-19104,,0.49,,0.729508196721,,066-065,65,66,,,30.43422887,59.9313097734
19227,,19104,,,7803,,,,2G,,1,,,-74.0,,,0,7803-19104,,0.49,,0.737704918033,,066-065,65,66,,,30.4344819784,59.9313312723
19228,,19104,,,7803,,,,2G,,1,,,-74.0,,,0,7803-19104,,0.49,,0.745901639344,,066-065,65,66,,,30.4347350868,59.9313527711
19229,,19104,,,7803,,,,2G,,1,,,-74.0,,,0,7803-19104,,0.49,,0.754098360656,,066-065,65,66,,,30.4349881952,59.9313742699
19230,,19104,,,7803,,,,2G,,1,,,-73.0,,,0,7803-19104,,0.49,,0.762295081967,,066-065,65,66,,,30.4352413036,59.9313957688
19231,,19104,,,7803,,,,2G,,1,,,-72.0,,,0,7803-19104,,0.49,,0.770491803279,,066-065,65,66,,,30.4354944121,59.9314172676
19232,,19104,,,7803,,,,2G,,1,,,-72.0,,,0,7803-19104,,0.49,,0.77868852459,,066-065,65,66,,,30.4357475205,59.9314387663
19233,,19104,,,7803,,,,2G,,1,,,-72.0,,,0,7803-19104,,0.49,,0.786885245902,,066-065,65,66,,,30.4360006289,59.9314602651
19234,,19104,,,7803,,,,2G,,1,,,-71.0,,,0,7803-19104,,0.49,,0.795081967213,,066-065,65,66,,,30.4362537373,59.9314817639
19235,,19104,,,7803,,,,2G,,1,,,-71.0,,,0,7803-19104,,0.49,,0.803278688525,,066-065,65,66,,,30.4365068457,59.9315032626
19236,,19104,,,7803,,,,2G,,1,,,-70.0,,,0,7803-19104,,0.49,,0.811475409836,,066-065,65,66,,,30.4367599541,59.9315247613
19237,,19104,,,7803,,,,2G,,1,,,-69.0,,,0,7803-19104,,0.49,,0.819672131148,,066-065,65,66,,,30.4370130625,59.93154626
19238,,19104,,,7803,,,,2G,,1,,,-70.0,,,0,7803-19104,,0.49,,0.827868852459,,066-065,65,66,,,30.4372661709,59.9315677587
19239,,19104,,,7803,,,,2G,,1,,,-69.0,,,0,7803-19104,,0.49,,0.83606557377,,066-065,65,66,,,30.4375192793,59.9315892574
19240,,19104,,,7803,,,,2G,,1,,,-68.0,,,0,7803-19104,,0.49,,0.844262295082,,066-065,65,66,,,30.4377723877,59.9316107561
19241,,19104,,,7803,,,,2G,,1,,,-68.0,,,0,7803-19104,,0.49,,0.852459016393,,066-065,65,66,,,30.4380254962,59.9316322548
19242,,19104,,,7803,,,,2G,,1,,,-67.0,,,0,7803-19104,,0.49,,0.860655737705,,066-065,65,66,,,30.4382786046,59.9316537534
19243,,19104,,,7803,,,,2G,,1,,,-67.0,,,0,7803-19104,,0.49,,0.868852459016,,066-065,65,66,,,30.438531713,59.931675252
19244,,19104,,,7803,,,,2G,,1,,,-66.0,,,0,7803-19104,,0.49,,0.877049180328,,066-065,65,66,,,30.4387848214,59.9316967507
19245,,19104,,,7803,,,,2G,,1,,,-65.0,,,0,7803-19104,,0.49,,0.885245901639,,066-065,65,66,,,30.4390379298,59.9317182493
19246,,19104,,,7803,,,,2G,,1,,,-65.0,,,0,7803-19104,,0.49,,0.893442622951,,066-065,65,66,,,30.4392910382,59.9317397478
19247,,19104,,,7803,,,,2G,,1,,,-64.0,,,0,7803-19104,,0.49,,0.901639344262,,066-065,65,66,,,30.4395441466,59.9317612464
19248,,19104,,,7803,,,,2G,,1,,,-64.0,,,0,7803-19104,,0.49,,0.909836065574,,066-065,65,66,,,30.439797255,59.931782745
19249,,19104,,,7803,,,,2G,,1,,,-65.0,,,0,7803-19104,,0.49,,0.918032786885,,066-065,65,66,,,30.4400503634,59.9318042435
19250,,19104,,,7803,,,,2G,,1,,,-63.0,,,0,7803-19104,,0.49,,0.926229508197,,066-065,65,66,,,30.4403034718,59.9318257421
19251,,19104,,,7803,,,,2G,,1,,,-62.0,,,0,7803-19104,,0.49,,0.934426229508,,066-065,65,66,,,30.4405565803,59.9318472406
19252,,19104,,,7803,,,,2G,,1,,,-62.0,,,0,7803-19104,,0.49,,0.94262295082,,066-065,65,66,,,30.4408096887,59.9318687391
19253,,19104,,,7803,,,,2G,,1,,,-63.0,,,0,7803-19104,,0.49,,0.950819672131,,066-065,65,66,,,30.4410624332,59.9318892691
19254,,19104,,,7803,,,,2G,,1,,,-62.0,,,0,7803-19104,,0.49,,0.959016393443,,066-065,65,66,,,30.4412826152,59.9318231315
19255,,19104,,,7803,,,,2G,,1,,,-62.0,,,0,7803-19104,,0.49,,0.967213114754,,066-065,65,66,,,30.4415027973,59.9317569938
19256,,19104,,,7803,,,,2G,,1,,,-62.0,,,0,7803-19104,,0.49,,0.975409836066,,066-065,65,66,,,30.4417229793,59.9316908559
19257,250-2-7803-1444,1443,22.10.2015 22:25:15,673.0,7803,250.0,2.0,Площадь Александра Невского (ор) 3,2G,GPRS,1,1.0,-1.0,-71.0,1.44554191555e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0,-73.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3837111366,59.9234085647
19258,250-2-7803-1444,1443,22.10.2015 22:25:20,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-71.0,1.44554192065e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.00675675675676,-72.1718568983,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3838191652,59.9234968008
19259,,1444,,,7803,,,,2G,,1,,,-82.0,,,0,7803-1444,,0.81,,0.00675675675676,,067-066,66,67,,,30.3838191652,59.9234968008
19260,250-2-7803-1444,1443,22.10.2015 22:25:22,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-71.0,1.44554192269e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0135135135135,-71.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3839271938,59.9235850367
19261,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.0135135135135,,067-066,66,67,,,30.3839271938,59.9235850367
19262,250-2-7803-1444,1443,22.10.2015 22:25:23,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-71.0,1.44554192371e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0202702702703,-71.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3840836555,59.9236457299
19263,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.0202702702703,,067-066,66,67,,,30.3840836555,59.9236457299
19264,250-2-7803-1444,1443,22.10.2015 22:25:24,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-71.0,1.44554192473e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.027027027027,-71.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3842719045,59.9236883467
19265,,1444,,,7803,,,,2G,,1,,,-78.0,,,0,7803-1444,,0.81,,0.027027027027,,067-066,66,67,,,30.3842719045,59.9236883467
19266,1,1443,22.10.2015 22:25:25,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-70.9930937071,1.44554192575e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0337837837838,-69.1709391816,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3844601535,59.9237309634
19267,,1444,,,7803,,,,2G,,1,,,-76.0,,,0,7803-1444,,0.81,,0.0337837837838,,067-066,66,67,,,30.3844601535,59.9237309634
19268,1,1443,22.10.2015 22:25:26,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-70.9930937071,1.44554192677e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0405405405405,-69.279104275,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3846484025,59.92377358
19269,,1444,,,7803,,,,2G,,1,,,-74.0,,,0,7803-1444,,0.81,,0.0405405405405,,067-066,66,67,,,30.3846484025,59.92377358
19270,1,1443,22.10.2015 22:25:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-70.9930937071,1.44554192881e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0472972972973,-70.9930937071,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3848366515,59.9238161966
19271,,1444,,,7803,,,,2G,,1,,,-74.0,,,0,7803-1444,,0.81,,0.0472972972973,,067-066,66,67,,,30.3848366515,59.9238161966
19272,1,1443,22.10.2015 22:25:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-70.9930937071,1.44554192881e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0540540540541,-69.2491564041,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3850249005,59.9238588131
19273,,1444,,,7803,,,,2G,,1,,,-74.0,,,0,7803-1444,,0.81,,0.0540540540541,,067-066,66,67,,,30.3850249005,59.9238588131
19274,1,1443,22.10.2015 22:25:29,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.4634662924,1.44554192983e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0608108108108,-81.4634662924,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3852131495,59.9239014296
19275,,1444,,,7803,,,,2G,,1,,,-75.0,,,0,7803-1444,,0.81,,0.0608108108108,,067-066,66,67,,,30.3852131495,59.9239014296
19276,1,1443,22.10.2015 22:25:30,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193085e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0675675675676,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3854013986,59.923944046
19277,,1444,,,7803,,,,2G,,1,,,-75.0,,,0,7803-1444,,0.81,,0.0675675675676,,067-066,66,67,,,30.3854013986,59.923944046
19278,1,1443,22.10.2015 22:25:31,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193187e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0743243243243,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3855896476,59.9239866624
19279,,1444,,,7803,,,,2G,,1,,,-76.0,,,0,7803-1444,,0.81,,0.0743243243243,,067-066,66,67,,,30.3855896476,59.9239866624
19280,1,1443,22.10.2015 22:25:32,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.4455419329e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0810810810811,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3857778966,59.9240292787
19281,,1444,,,7803,,,,2G,,1,,,-77.0,,,0,7803-1444,,0.81,,0.0810810810811,,067-066,66,67,,,30.3857778966,59.9240292787
19282,1,1443,22.10.2015 22:25:33,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193391e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0878378378378,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3859661456,59.9240718949
19283,,1444,,,7803,,,,2G,,1,,,-78.0,,,0,7803-1444,,0.81,,0.0878378378378,,067-066,66,67,,,30.3859661456,59.9240718949
19284,1,1443,22.10.2015 22:25:34,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193494e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.0945945945946,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3861543946,59.9241145111
19285,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.0945945945946,,067-066,66,67,,,30.3861543946,59.9241145111
19286,1,1443,22.10.2015 22:25:34,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193494e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.101351351351,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3863426436,59.9241571273
19287,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.101351351351,,067-066,66,67,,,30.3863426436,59.9241571273
19288,1,1443,22.10.2015 22:25:35,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193596e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.108108108108,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3865308926,59.9241997434
19289,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.108108108108,,067-066,66,67,,,30.3865308926,59.9241997434
19290,1,1443,22.10.2015 22:25:36,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193698e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.114864864865,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3867191416,59.9242423594
19291,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.114864864865,,067-066,66,67,,,30.3867191416,59.9242423594
19292,1,1443,22.10.2015 22:25:38,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.445541938e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.121621621622,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3869073906,59.9242849754
19293,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.121621621622,,067-066,66,67,,,30.3869073906,59.9242849754
19294,1,1443,22.10.2015 22:25:39,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-85.0,1.44554193902e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.128378378378,-85.0,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3870956396,59.9243275913
19295,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.128378378378,,067-066,66,67,,,30.3870956396,59.9243275913
19296,1,1443,22.10.2015 22:25:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.7910139683,1.44554194004e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.135135135135,-87.7910139683,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3872838887,59.9243702072
19297,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.135135135135,,067-066,66,67,,,30.3872838887,59.9243702072
19298,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.2227295045,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.141891891892,-93.2227295045,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3874721377,59.924412823
19299,,1444,,,7803,,,,2G,,1,,,-79.0,,,0,7803-1444,,0.81,,0.141891891892,,067-066,66,67,,,30.3874721377,59.924412823
19300,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-94.0945915779,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.148648648649,-94.0945915779,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3876603867,59.9244554388
19301,,1444,,,7803,,,,2G,,1,,,-79.0,,,0,7803-1444,,0.81,,0.148648648649,,067-066,66,67,,,30.3876603867,59.9244554388
19302,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-94.9664536512,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.155405405405,-94.9664536512,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3878486357,59.9244980545
19303,,1444,,,7803,,,,2G,,1,,,-79.0,,,0,7803-1444,,0.81,,0.155405405405,,067-066,66,67,,,30.3878486357,59.9244980545
19304,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-95.8383157245,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.162162162162,-95.8383157245,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3880368847,59.9245406701
19305,,1444,,,7803,,,,2G,,1,,,-80.0,,,0,7803-1444,,0.81,,0.162162162162,,067-066,66,67,,,30.3880368847,59.9245406701
19306,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-96.7101777978,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.168918918919,-96.7101777978,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3882251337,59.9245832857
19307,,1444,,,7803,,,,2G,,1,,,-81.0,,,0,7803-1444,,0.81,,0.168918918919,,067-066,66,67,,,30.3882251337,59.9245832857
19308,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-97.5820398712,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.175675675676,-97.5820398712,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3884133827,59.9246259013
19309,,1444,,,7803,,,,2G,,1,,,-83.0,,,0,7803-1444,,0.81,,0.175675675676,,067-066,66,67,,,30.3884133827,59.9246259013
19310,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-98.4539019445,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.182432432432,-98.4539019445,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3886016317,59.9246685168
19311,,1444,,,7803,,,,2G,,1,,,-84.0,,,0,7803-1444,,0.81,,0.182432432432,,067-066,66,67,,,30.3886016317,59.9246685168
19312,250-2-7803-1444,1443,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-99.3257640178,1.44554194822e+12,natalie,0,7803-1443,25002.0,,1445541915.0,0.189189189189,-99.3257640178,067-066,66,67,119655405.0,067-066-201510222225-natalie-move.csv,30.3887898807,59.9247111322
