index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
128,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849694104,yellow,1424849563,0.617924805985,003,002,,002-003-201502251032-yellow-move.csv,37.7282065785,55.7985071354,660-6929814,002-003,25001
129,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849695137,yellow,1424849563,0.623058286376,003,002,,002-003-201502251032-yellow-move.csv,37.7280389958,55.7984748015,660-6929814,002-003,25001
130,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849696170,yellow,1424849563,0.628191766767,003,002,,002-003-201502251032-yellow-move.csv,37.7278714132,55.7984424676,660-6929814,002-003,25001
131,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849697203,yellow,1424849563,0.633325247158,003,002,,002-003-201502251032-yellow-move.csv,37.7277038305,55.7984101337,660-6929814,002-003,25001
132,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849698238,yellow,1424849563,0.638468665804,003,002,,002-003-201502251032-yellow-move.csv,37.7275359235,55.7983777371,660-6929814,002-003,25001
133,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849699272,yellow,1424849563,0.643607116507,003,002,,002-003-201502251032-yellow-move.csv,37.7273681786,55.7983453718,660-6929814,002-003,25001
134,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849700314,yellow,1424849563,0.648785321412,003,002,,002-003-201502251032-yellow-move.csv,37.7271991359,55.7983127561,660-6929814,002-003,25001
135,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849701352,yellow,1424849563,0.653943649808,003,002,,002-003-201502251032-yellow-move.csv,37.7270307421,55.7982802656,660-6929814,002-003,25001
136,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849702387,yellow,1424849563,0.659087069639,003,002,,002-003-201502251032-yellow-move.csv,37.726862835,55.7982478689,660-6929814,002-003,25001
137,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849703423,yellow,1424849563,0.664235458596,003,002,,002-003-201502251032-yellow-move.csv,37.7266947656,55.7982154409,660-6929814,002-003,25001
138,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849704477,yellow,1424849563,0.669473297766,003,002,,002-003-201502251032-yellow-move.csv,37.7265237762,55.7981824495,660-6929814,002-003,25001
139,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849705495,yellow,1424849563,0.674532235326,003,002,,002-003-201502251032-yellow-move.csv,37.726358627,55.7981505849,660-6929814,002-003,25001
140,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849706531,yellow,1424849563,0.679680624283,003,002,,002-003-201502251032-yellow-move.csv,37.7261905577,55.7981181568,660-6929814,002-003,25001
141,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849707564,yellow,1424849563,0.684814104674,003,002,,002-003-201502251032-yellow-move.csv,37.726022975,55.7980858226,660-6929814,002-003,25001
142,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849708593,yellow,1424849563,0.689927707372,003,002,,002-003-201502251032-yellow-move.csv,37.7258560413,55.7980536136,660-6929814,002-003,25001
143,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849709626,yellow,1424849563,0.695061187763,003,002,,002-003-201502251032-yellow-move.csv,37.7256884586,55.7980212793,660-6929814,002-003,25001
144,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849710659,yellow,1424849563,0.700194668154,003,002,,002-003-201502251032-yellow-move.csv,37.7255197525,55.7979908836,660-6929814,002-003,25001
145,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849711695,yellow,1424849563,0.705343057112,003,002,,002-003-201502251032-yellow-move.csv,37.7253499528,55.7979614412,660-6929814,002-003,25001
146,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849712728,yellow,1424849563,0.710476537503,003,002,,002-003-201502251032-yellow-move.csv,37.7251806447,55.7979320839,660-6929814,002-003,25001
147,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849713762,yellow,1424849563,0.715614988206,003,002,,002-003-201502251032-yellow-move.csv,37.7250111728,55.7979026983,660-6929814,002-003,25001
148,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849714794,yellow,1424849563,0.720743498285,003,002,,002-003-201502251032-yellow-move.csv,37.7248420287,55.7978733694,660-6929814,002-003,25001
149,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849715824,yellow,1424849563,0.72586207011,003,002,,002-003-201502251032-yellow-move.csv,37.7246732124,55.7978440974,660-6929814,002-003,25001
150,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849716861,yellow,1424849563,0.731015429379,003,002,,002-003-201502251032-yellow-move.csv,37.7245032487,55.7978146264,660-6929814,002-003,25001
151,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849717893,yellow,1424849563,0.736143939458,003,002,,002-003-201502251032-yellow-move.csv,37.7243341046,55.7977852975,660-6929814,002-003,25001
152,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849718929,yellow,1424849563,0.741292328416,003,002,,002-003-201502251032-yellow-move.csv,37.7241643049,55.7977558549,660-6929814,002-003,25001
153,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849719962,yellow,1424849563,0.746425808807,003,002,,002-003-201502251032-yellow-move.csv,37.7239949969,55.7977264975,660-6929814,002-003,25001
154,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849720998,yellow,1424849563,0.751574197764,003,002,,002-003-201502251032-yellow-move.csv,37.7238251972,55.7976970549,660-6929814,002-003,25001
155,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849722035,yellow,1424849563,0.756727557034,003,002,,002-003-201502251032-yellow-move.csv,37.7236552335,55.7976675838,660-6929814,002-003,25001
156,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-113,1424849723068,yellow,1424849563,0.761861037425,003,002,,002-003-201502251032-yellow-move.csv,37.7234859255,55.7976382263,660-6929814,002-003,25001
157,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849724102,yellow,1424849563,0.766999486943,003,002,,002-003-201502251032-yellow-move.csv,37.7233164536,55.7976088404,660-6929814,002-003,25001
158,1,6929814,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849725134,yellow,1424849563,0.772127998207,003,002,,002-003-201502251032-yellow-move.csv,37.7231473095,55.7975795114,660-6929814,002-003,25001
159,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-91,1424849726166,yellow,1424849563,0.777256508286,003,002,,002-003-201502251032-yellow-move.csv,37.7229781654,55.7975501823,660-6929815,002-003,25001
160,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-91,1424849727178,yellow,1424849563,0.782285629898,003,002,,002-003-201502251032-yellow-move.csv,37.7228122992,55.7975214216,660-6929815,002-003,25001
161,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-91,1424849728205,yellow,1424849563,0.787389293156,003,002,,002-003-201502251032-yellow-move.csv,37.7226439746,55.7974922345,660-6929815,002-003,25001
162,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-91,1424849729242,yellow,1424849563,0.792542652426,003,002,,002-003-201502251032-yellow-move.csv,37.722474011,55.7974627633,660-6929815,002-003,25001
163,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849730296,yellow,1424849563,0.797780491596,003,002,,002-003-201502251032-yellow-move.csv,37.7223012611,55.7974328089,660-6929815,002-003,25001
164,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849731324,yellow,1424849563,0.802889123982,003,002,,002-003-201502251032-yellow-move.csv,37.7221327726,55.7974035934,660-6929815,002-003,25001
165,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849732349,yellow,1424849563,0.807982848986,003,002,,002-003-201502251032-yellow-move.csv,37.7219647757,55.7973744631,660-6929815,002-003,25001
166,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849733384,yellow,1424849563,0.813126268816,003,002,,002-003-201502251032-yellow-move.csv,37.7217951399,55.7973450486,660-6929815,002-003,25001
167,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849734417,yellow,1424849563,0.818259749207,003,002,,002-003-201502251032-yellow-move.csv,37.7216258319,55.7973156909,660-6929815,002-003,25001
168,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849735455,yellow,1424849563,0.823418076419,003,002,,002-003-201502251032-yellow-move.csv,37.7214557044,55.7972861911,660-6929815,002-003,25001
169,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849736483,yellow,1424849563,0.82852670999,003,002,,002-003-201502251032-yellow-move.csv,37.7212853229,55.7972607606,660-6929815,002-003,25001
170,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849737518,yellow,1424849563,0.833670128635,003,002,,002-003-201502251032-yellow-move.csv,37.7211132689,55.7972361816,660-6929815,002-003,25001
171,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849738551,yellow,1424849563,0.838803610211,003,002,,002-003-201502251032-yellow-move.csv,37.7209415473,55.7972116501,660-6929815,002-003,25001
172,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849739585,yellow,1424849563,0.843942059729,003,002,,002-003-201502251032-yellow-move.csv,37.7207696595,55.7971870949,660-6929815,002-003,25001
173,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849740620,yellow,1424849563,0.849085478375,003,002,,002-003-201502251032-yellow-move.csv,37.7205976054,55.7971625158,660-6929815,002-003,25001
174,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849741654,yellow,1424849563,0.854223929078,003,002,,002-003-201502251032-yellow-move.csv,37.7204257176,55.7971379605,660-6929815,002-003,25001
175,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849742692,yellow,1424849563,0.859382256289,003,002,,002-003-201502251032-yellow-move.csv,37.7202531649,55.7971133103,660-6929815,002-003,25001
176,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849743725,yellow,1424849563,0.86451573668,003,002,,002-003-201502251032-yellow-move.csv,37.7200814433,55.7970887787,660-6929815,002-003,25001
177,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849744767,yellow,1424849563,0.86969394277,003,002,,002-003-201502251032-yellow-move.csv,37.7199082256,55.7970640334,660-6929815,002-003,25001
178,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424849745800,yellow,1424849563,0.874827423162,003,002,,002-003-201502251032-yellow-move.csv,37.719736504,55.7970395018,660-6929815,002-003,25001
179,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424849746822,yellow,1424849563,0.879906239599,003,002,,002-003-201502251032-yellow-move.csv,37.719566611,55.7970152314,660-6929815,002-003,25001
180,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424849747848,yellow,1424849563,0.885004933731,003,002,,002-003-201502251032-yellow-move.csv,37.719396053,55.796990866,660-6929815,002-003,25001
181,1,6929815,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424849748884,yellow,1424849563,0.890153322688,003,002,,002-003-201502251032-yellow-move.csv,37.7192238327,55.7969662631,660-6929815,002-003,25001
182,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849749920,yellow,1424849563,0.895301711646,003,002,,002-003-201502251032-yellow-move.csv,37.7190516124,55.7969416602,660-6929815,002-003,25001
183,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424849750987,yellow,1424849563,0.900604154208,003,002,,002-003-201502251032-yellow-move.csv,37.7188742389,55.7969163211,660-6929815,002-003,25001
184,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849752013,yellow,1424849563,0.90570284834,003,002,,002-003-201502251032-yellow-move.csv,37.7187036809,55.7968919556,660-6929815,002-003,25001
185,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849753034,yellow,1424849563,0.910776694466,003,002,,002-003-201502251032-yellow-move.csv,37.7185339542,55.7968677089,660-6929815,002-003,25001
186,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849754065,yellow,1424849563,0.915900236602,003,002,,002-003-201502251032-yellow-move.csv,37.718362565,55.7968432247,660-6929815,002-003,25001
187,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849755102,yellow,1424849563,0.921053594687,003,002,,002-003-201502251032-yellow-move.csv,37.7181901785,55.7968185979,660-6929815,002-003,25001
188,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849756134,yellow,1424849563,0.926182105951,003,002,,002-003-201502251032-yellow-move.csv,37.7180186232,55.7967940899,660-6929815,002-003,25001
189,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849757178,yellow,1424849563,0.931370250295,003,002,,002-003-201502251032-yellow-move.csv,37.717845073,55.7967692969,660-6929815,002-003,25001
190,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849758214,yellow,1424849563,0.936518639253,003,002,,002-003-201502251032-yellow-move.csv,37.7176728527,55.7967446939,660-6929815,002-003,25001
191,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849759254,yellow,1424849563,0.941686905903,003,002,,002-003-201502251032-yellow-move.csv,37.7174999675,55.7967199959,660-6929815,002-003,25001
192,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849760287,yellow,1424849563,0.946820386295,003,002,,002-003-201502251032-yellow-move.csv,37.7173282459,55.796695464,660-6929815,002-003,25001
193,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849761322,yellow,1424849563,0.951963806125,003,002,,002-003-201502251032-yellow-move.csv,37.7171561918,55.7966708847,660-6929815,002-003,25001
194,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849762357,yellow,1424849563,0.957107225955,003,002,,002-003-201502251032-yellow-move.csv,37.7169845039,55.7966455736,660-6929815,002-003,25001
195,1,6929815,31.0,660,250,1,Преображенская площадь 1,3G,UMTS,-1,-85,1424849762754,yellow,1424849563,0.957107225955,003,002,,002-003-201502251032-yellow-move.csv,37.7169845039,55.7966455736,660-6929815,002-003,25001
196,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849763400,yellow,1424849563,0.960253896653,003,002,,002-003-201502251032-yellow-move.csv,37.716880734,55.7966275581,660-6929815,002-003,25001
197,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849764442,yellow,1424849563,0.965061344739,003,002,,002-003-201502251032-yellow-move.csv,37.7167221956,55.7966000341,660-6929815,002-003,25001
198,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849765472,yellow,1424849563,0.969488081883,003,002,,002-003-201502251032-yellow-move.csv,37.7165762121,55.7965746898,660-6929815,002-003,25001
199,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849766491,yellow,1424849563,0.973549243425,003,002,,002-003-201502251032-yellow-move.csv,37.7164422844,55.7965514385,660-6929815,002-003,25001
200,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849767528,yellow,1424849563,0.977357113968,003,002,,002-003-201502251032-yellow-move.csv,37.7163167097,55.7965296373,660-6929815,002-003,25001
201,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849768564,yellow,1424849563,0.980833910334,003,002,,002-003-201502251032-yellow-move.csv,37.7162020531,55.7965097316,660-6929815,002-003,25001
202,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849769600,yellow,1424849563,0.9839834647,003,002,,002-003-201502251032-yellow-move.csv,37.7160981881,55.7964916995,660-6929815,002-003,25001
203,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849770633,yellow,1424849563,0.986798075892,003,002,,002-003-201502251032-yellow-move.csv,37.7160053688,55.796475585,660-6929815,002-003,25001
204,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849771674,yellow,1424849563,0.98930534538,003,002,,002-003-201502251032-yellow-move.csv,37.7159226848,55.7964612302,660-6929815,002-003,25001
205,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849772712,yellow,1424849563,0.991476406469,003,002,,002-003-201502251032-yellow-move.csv,37.7158510883,55.7964488002,660-6929815,002-003,25001
206,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849773742,yellow,1424849563,0.993306016027,003,002,,002-003-201502251032-yellow-move.csv,37.715790752,55.7964383251,660-6929815,002-003,25001
207,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849774774,yellow,1424849563,0.994814771507,003,002,,002-003-201502251032-yellow-move.csv,37.7157409968,55.796429687,660-6929815,002-003,25001
208,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849775842,yellow,1424849563,0.99603424885,003,002,,002-003-201502251032-yellow-move.csv,37.7157007812,55.7964227051,660-6929815,002-003,25001
209,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849776862,yellow,1424849563,0.996874241281,003,002,,002-003-201502251032-yellow-move.csv,37.7156730803,55.7964178959,660-6929815,002-003,25001
210,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849777903,yellow,1424849563,0.997404451228,003,002,,002-003-201502251032-yellow-move.csv,37.7156555952,55.7964148603,660-6929815,002-003,25001
211,1,6929815,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424849778933,yellow,1424849563,0.997603867906,003,002,,002-003-201502251032-yellow-move.csv,37.7156490189,55.7964137186,660-6929815,002-003,25001
212,1,6929815,32.0,660,250,1,Преображенская площадь 2,3G,UMTS,-1,-85,1424849779053,yellow,1424849563,0.997603867906,003,002,,002-003-201502251032-yellow-move.csv,37.7156490189,55.7964137186,660-6929815,002-003,25001
223,1,6929795,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424848960230,yellow,1424848950,0.0245694923725,002,003,,003-002-201502251022-yellow-move.csv,37.7164014148,55.7964487527,660-6929795,003-002,25001
224,1,6929795,,660,250,1,ServiceLog,3G,UMTS,-1,-91,1424848961275,yellow,1424848950,0.0299028424081,002,003,,003-002-201502251022-yellow-move.csv,37.7165797209,55.796478872,660-6929795,003-002,25001
225,1,6929795,34.0,660,250,1,Преображенская площадь 4,3G,UMTS,-1,-85,1424848961757,yellow,1424848950,0.0299028424081,002,003,,003-002-201502251022-yellow-move.csv,37.7165797209,55.796478872,660-6929795,003-002,25001
226,1,6929795,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424848962314,yellow,1424848950,0.0330137830443,002,003,,003-002-201502251022-yellow-move.csv,37.7166837269,55.7964964405,660-6929795,003-002,25001
227,1,6929795,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424848963337,yellow,1424848950,0.0387274145049,002,003,,003-002-201502251022-yellow-move.csv,37.7168747467,55.7965287073,660-6929795,003-002,25001
228,1,6929795,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424848964368,yellow,1424848950,0.0444857281017,002,003,,003-002-201502251022-yellow-move.csv,37.7170673566,55.7965610296,660-6929795,003-002,25001
229,1,6929795,,660,250,1,ServiceLog,3G,UMTS,-1,-85,1424848965407,yellow,1424848950,0.0502887225032,002,003,,003-002-201502251022-yellow-move.csv,37.7172639329,55.7965885416,660-6929795,003-002,25001
230,1,6929795,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424848966429,yellow,1424848950,0.0559967678645,002,003,,003-002-201502251022-yellow-move.csv,37.7174572929,55.7966156035,660-6929795,003-002,25001
231,1,6929795,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424848967449,yellow,1424848950,0.0616936436904,002,003,,003-002-201502251022-yellow-move.csv,37.7176502744,55.7966426123,660-6929795,003-002,25001
232,1,6929795,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424848968461,yellow,1424848950,0.0673458387118,002,003,,003-002-201502251022-yellow-move.csv,37.7178417425,55.7966694094,660-6929795,003-002,25001
233,1,6929795,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424848970723,yellow,1424848950,0.0799794993367,002,003,,003-002-201502251022-yellow-move.csv,37.7182697075,55.7967293054,660-6929795,003-002,25001
234,1,6929795,,660,250,1,ServiceLog,3G,HSPAP,-1,-85,1424848971743,yellow,1424848950,0.0856763751627,002,003,,003-002-201502251022-yellow-move.csv,37.7184626891,55.7967563142,660-6929795,003-002,25001
235,1,6929795,,660,250,1,ServiceLog,3G,HSPAP,-1,-91,1424848972772,yellow,1424848950,0.0914235178925,002,003,,003-002-201502251022-yellow-move.csv,37.7186573735,55.7967835613,660-6929795,003-002,25001
